,avgTemperature,snowCoverCount
4924,19.013793103448275,0
4925,19.90740740740741,0
4926,22.826666666666668,0
4927,22.618518518518524,0
4928,16.457142857142856,0
4929,18.33076923076923,0
4930,19.080952380952386,0
4931,22.459999999999994,0
4932,21.227999999999998,0
4933,18.646428571428565,0
4934,18.225000000000005,0
4935,20.173076923076927,0
4936,23.4516129032258,0
4937,21.200000000000003,0
4938,20.25161290322581,0
4939,18.01071428571429,0
4940,18.69677419354839,0
4941,22.074193548387097,0
4942,22.293333333333337,0
4943,18.35806451612903,0
4944,18.025,0
4945,19.364516129032257,0
4946,21.248387096774202,0
4947,20.31333333333334,0
4948,16.341935483870962,0
4949,17.079310344827583,0
4950,18.951612903225804,0
4951,19.783870967741933,0
4952,19.839999999999993,0
4953,16.658064516129034,0
4954,16.521428571428565,0
4955,17.38387096774194,0
4956,22.73870967741935,0
4957,22.70333333333334,0
4958,16.17419354838709,0
4959,17.98928571428571,0
4960,17.845161290322583,0
4961,23.019354838709674,0
4962,21.003333333333337,0
4963,18.40645161290323,0
4964,16.439285714285717,0
4965,17.970967741935482,0
4966,22.60967741935483,0
4967,21.280000000000005,0
4968,17.49677419354839,0
4969,15.135294117647057,0
4970,17.687096774193552,0
4971,22.93225806451613,0
4972,20.096666666666675,0
4973,15.448387096774187,0
4974,19.79285714285714,0
4975,19.200000000000003,0
4976,22.05483870967741,0
4977,21.48666666666667,0
4978,16.006451612903227,0
4979,16.6,0
4980,17.95806451612903,0
4981,21.91935483870968,0
4982,20.573333333333334,0
4983,18.903225806451616,0
4984,18.828571428571433,0
4985,19.496774193548394,0
4986,23.064516129032253,0
4987,21.91666666666667,0
4988,18.529032258064515,0
4989,18.103448275862064,0
4990,20.24193548387097,0
4991,21.929032258064517,0
4992,20.988888888888894,0
4993,19.116129032258065,0
4994,18.885714285714293,0
4995,18.896774193548385,0
4996,23.251612903225798,0
4997,20.930000000000007,0
4998,19.065517241379315,0
4999,18.782142857142855,0
5000,19.793548387096774,0
5001,22.39354838709677,0
5002,21.829999999999995,0
5003,17.209677419354836,0
5004,19.457142857142866,0
5005,19.138709677419357,0
5006,22.78387096774193,0
5007,20.70666666666667,0
5008,18.116129032258065,0
5009,20.344827586206893,0
5010,19.225806451612904,0
5011,23.16551724137931,0
5012,21.807142857142857,0
5013,18.356666666666666,0
5014,19.748000000000005,0
5015,21.98333333333334,0
5016,20.696428571428573,0
5017,19.986206896551728,0
5018,18.03571428571429,0
5019,20.40333333333333,0
5020,20.599999999999998,0
5021,19.560000000000002,0
5022,18.67307692307692,0
5023,19.21612903225807,0
5024,22.258064516129032,0
5025,21.307142857142857,0
5026,18.877419354838707,0
5027,18.637931034482758,0
5028,20.245161290322585,0
5029,22.527586206896547,0
5030,22.333333333333336,0
5031,18.682758620689658,0
5032,19.164285714285715,0
5033,19.203333333333337,0
5034,22.987096774193542,0
5035,21.516666666666666,0
5036,18.864516129032257,0
5037,17.80357142857143,0
5038,19.95161290322581,0
5039,21.22580645161291,0
5040,20.17666666666667,0
5041,19.467741935483872,0
5042,17.575,0
5043,17.977419354838705,0
5044,22.370967741935488,0
5045,22.280000000000005,0
5046,16.990322580645163,0
5047,17.87857142857143,0
5048,18.899999999999995,0
5049,21.59354838709678,0
5050,20.706666666666674,0
5051,18.838709677419352,0
5052,20.09655172413793,0
5053,20.090322580645157,0
5054,21.50645161290323,0
5055,19.83333333333333,0
5056,16.419354838709676,0
5057,15.385714285714288,0
5058,17.39032258064516,0
5059,22.1,0
5060,21.836666666666677,0
5061,17.72258064516129,0
5062,19.103571428571428,0
5063,18.835483870967746,0
5064,22.106451612903232,0
5065,21.063333333333333,0
5066,18.325806451612905,0
5067,18.15357142857143,0
5068,18.858064516129037,0
5069,22.519354838709674,0
5070,21.334615384615386,0
5071,18.71290322580646,0
5072,18.40689655172414,0
5073,17.267741935483873,0
5074,20.593548387096778,0
5075,19.12666666666666,0
5076,17.499999999999996,0
5077,18.353571428571428,0
5078,19.54516129032258,0
5079,21.922580645161283,0
5080,21.18,0
5081,15.673333333333334,0
5082,15.482142857142852,0
5083,17.10322580645161,0
5084,23.858823529411765,0
5085,20.85483870967742,0
5086,19.735714285714288,0
5087,20.67096774193549,0
5088,24.329032258064508,0
5089,23.979999999999997,0
5090,21.36923076923077,0
5091,24.00645161290322,0
5092,22.809999999999995,0
5093,20.851612903225806,0
5094,20.73103448275862,0
5095,20.903225806451616,0
5096,23.819354838709685,0
5097,22.646666666666665,0
5098,20.28387096774194,0
5099,20.19285714285714,0
5100,20.900000000000002,0
5101,25.096774193548388,0
5102,24.156666666666652,0
5103,20.25806451612903,0
5104,21.389285714285723,0
5105,21.01935483870968,0
5106,23.787096774193543,0
5107,22.459999999999997,0
5108,20.293548387096777,0
5109,20.517857142857146,0
5110,20.758064516129036,0
5111,23.499999999999993,0
5112,22.203333333333326,0
5113,19.193548387096776,0
5114,19.275862068965512,0
5115,18.806451612903224,0
5116,23.54838709677418,0
5117,21.66000000000001,0
5118,18.532258064516128,0
5119,20.674999999999994,0
5120,20.619354838709686,0
5121,23.12903225806451,0
5122,22.49666666666667,0
5123,17.316129032258065,0
5124,18.9,0
5125,19.777419354838713,0
5126,24.067741935483863,0
5127,23.209677419354836,0
5128,21.803333333333335,0
5129,20.903225806451616,0
5130,20.517857142857135,0
5131,20.55806451612903,0
5132,23.91290322580645,0
5133,22.063333333333336,0
5134,20.093548387096778,0
5135,19.557142857142857,0
5136,20.28709677419355,0
5137,18.63,0
5138,20.482142857142858,0
5139,20.412903225806456,0
5140,24.596774193548384,0
5141,23.029999999999994,0
5142,20.464516129032265,0
5143,23.909677419354836,0
5144,22.863333333333337,0
5145,21.245161290322578,0
5146,20.82222222222222,0
5147,19.63870967741935,0
5148,22.89666666666667,0
5149,22.633333333333333,0
5150,23.58888888888889,0
5151,22.806896551724133,0
5152,20.332258064516132,0
5153,19.699999999999996,0
5154,21.15238095238096,0
5155,23.323333333333323,0
5156,22.23076923076923,0
5157,20.847826086956523,0
5158,20.996428571428584,0
5159,20.762068965517248,0
5160,23.112903225806445,0
5161,21.200000000000003,0
5162,20.490322580645167,0
5163,17.957142857142852,0
5164,18.890322580645158,0
5165,22.558064516129043,0
5166,22.566666666666666,0
5167,18.012903225806454,0
5168,18.75,0
5169,19.345161290322583,0
5170,22.206451612903226,0
5171,21.096666666666668,0
5172,18.012903225806454,0
5173,18.79310344827586,0
5174,19.51290322580645,0
5175,22.396774193548385,0
5176,20.85666666666667,0
5177,17.083870967741937,0
5178,16.910714285714285,0
5179,18.967741935483875,0
5180,24.203225806451613,0
5181,23.82333333333332,0
5182,18.07741935483871,0
5183,19.521428571428576,0
5184,19.287096774193547,0
5185,24.21612903225806,0
5186,22.72666666666667,0
5187,19.193548387096776,0
5188,18.546428571428567,0
5189,20.16451612903226,0
5190,23.54516129032257,0
5191,21.96,0
5192,20.145161290322577,0
5193,19.699999999999996,0
5194,18.864516129032264,0
5195,22.91612903225806,0
5196,20.756666666666668,0
5197,18.42258064516129,0
5198,19.560714285714283,0
5199,20.293548387096777,0
5200,17.36774193548387,0
5201,23.367741935483863,0
5202,21.393333333333338,0
5203,22.08387096774194,0
5204,21.223333333333336,0
5205,17.73225806451613,0
5206,19.580645161290327,0
5207,20.713333333333335,0
5208,20.31935483870968,0
5209,19.276666666666674,0
5210,18.538709677419355,0
5211,18.625,0
5212,18.899999999999995,0
5213,20.15483870967741,0
5214,18.96666666666666,0
5215,18.225806451612904,0
5216,18.407407407407405,0
5217,17.43548387096774,0
5218,2.42258064516129,0
5219,-1.5399999999999998,2
5220,-4.076666666666667,7
5221,-7.599999999999999,21
5222,-1.4967741935483871,4
5223,1.4322580645161291,0
5224,-2.006666666666666,3
5225,-9.316129032258063,25
5226,-3.1785714285714293,4
5227,-1.5225806451612902,1
5228,4.364516129032259,0
5229,-2.7966666666666664,9
5230,-4.751612903225808,0
5231,-1.6103448275862076,0
5232,0.7322580645161291,0
5233,4.707142857142856,0
5234,-4.92,2
5235,-10.019354838709678,31
5236,-7.2178571428571425,28
5237,-1.3064516129032255,18
5238,2.1967741935483867,0
5239,-4.710344827586207,15
5240,-2.9290322580645163,18
5241,-5.300000000000001,25
5242,-0.6064516129032258,0
5243,1.8461538461538458,0
5244,1.0678571428571428,1
5245,-4.000000000000001,16
5246,-1.8230769230769228,7
5247,-1.15,0
5248,1.3937500000000007,0
5249,0.6909090909090909,0
5250,-4.4190476190476184,10
5251,-6.033333333333332,24
5252,0.1782608695652173,1
5253,2.6071428571428577,0
5254,-0.05999999999999999,0
5255,-4.787999999999999,9
5256,-2.7588235294117647,8
5257,-1.0349999999999997,1
5258,1.4560000000000002,0
5259,0.02857142857142858,1
5260,-2.7185185185185183,9
5261,-1.0714285714285714,3
5262,-0.02068965517241369,1
5263,3.103225806451613,0
5264,0.5107142857142858,1
5265,-3.665217391304348,4
5266,-4.19642857142857,16
5267,1.7935483870967743,0
5268,3.4578947368421047,0
5269,-4.0636363636363635,7
5270,-5.536363636363635,15
5271,-1.275,7
5272,0.2933333333333332,1
5273,2.296666666666666,0
5274,-0.020689655172413734,3
5275,-8.14,15
5276,-5.24375,16
5277,-1.2038461538461538,0
5278,1.8192307692307688,0
5279,-1.444,0
5280,-6.066666666666666,16
5281,-6.1,16
5282,-3.6818181818181817,5
5283,4.577419354838709,0
5284,-2.9833333333333334,2
5285,-1.1035714285714284,1
5286,-2.5380952380952384,0
5287,1.3952380952380952,0
5288,5.066666666666668,0
5289,-2.7499999999999996,0
5290,-7.854166666666665,13
5291,-4.844827586206899,9
5292,0.6586206896551725,1
5293,-6.572413793103448,0
5294,-4.817857142857144,0
5295,-1.2258064516129035,0
5296,-0.11000000000000008,0
5297,-7.041935483870968,0
5298,-2.1285714285714277,0
5299,2.02258064516129,0
5300,-8.67741935483871,24
5301,-6.634482758620691,14
5302,-2.9137931034482762,11
5303,2.9580645161290327,0
5304,-3.6642857142857155,1
5305,-1.8290322580645162,11
5306,3.8322580645161293,0
5307,-0.15999999999999998,2
5308,-3.2096774193548394,11
5309,-4.942857142857142,26
5310,0.2709677419354839,1
5311,4.741935483870968,0
5312,-1.2566666666666666,3
5313,-7.396774193548388,19
5314,-0.42142857142857154,0
5315,-0.28387096774193554,0
5316,6.22258064516129,0
5317,-2.9666666666666672,15
5318,-3.6193548387096772,8
5319,0.7620689655172415,0
5320,1.9580645161290322,0
5321,4.661290322580647,0
5322,-6.02,7
5323,-8.82258064516129,31
5324,-7.439285714285715,28
5325,0.019354838709677843,18
5326,3.7935483870967746,0
5327,-5.003333333333333,20
5328,-3.629032258064516,25
5329,-3.5749999999999997,20
5330,0.15161290322580628,0
5331,2.467741935483871,0
5332,1.836666666666667,0
5333,-2.061290322580646,0
5334,-0.1249999999999999,6
5335,-0.07741935483870975,1
5336,4.748387096774194,0
5337,0.05999999999999991,0
5338,-4.254838709677419,14
5339,-4.544827586206897,17
5340,0.3064516129032257,3
5341,3.8741935483870966,0
5342,0.11333333333333323,0
5343,-4.770967741935484,15
5344,-3.021428571428571,0
5345,0.2322580645161293,0
5346,0.7633333333333334,1
5347,-0.9709677419354837,14
5348,-1.3607142857142855,10
5349,0.07419354838709694,0
5350,4.743333333333333,0
5351,2.9233333333333347,2
5352,-2.603225806451613,10
5353,-2.853571428571429,16
5354,-0.21290322580645174,4
5355,4.764516129032257,0
5356,-4.180000000000001,23
5357,-3.1419354838709683,15
5358,0.16206896551724134,3
5359,-0.8129032258064515,3
5360,4.977419354838709,0
5361,0.7899999999999996,6
5362,-7.777419354838709,31
5363,-4.2250000000000005,28
5364,1.2161290322580647,7
5365,2.2322580645161287,0
5366,-0.7133333333333332,0
5367,-4.91290322580645,21
5368,-5.325,20
5369,-1.4999999999999998,6
5370,7.648387096774192,0
5371,-2.3466666666666662,5
5372,-0.20000000000000004,3
5373,-2.6785714285714284,1
5374,2.3500000000000005,1
5375,6.093548387096775,0
5376,-0.9266666666666666,0
5377,-6.396774193548387,31
5378,-3.9857142857142867,24
5379,2.267741935483871,2
5380,4.963333333333335,0
5381,-1.9766666666666666,5
5382,-3.987096774193548,24
5383,-3.0392857142857137,0
5384,0.8258064516129032,0
5385,3.254838709677418,0
5386,0.7433333333333333,4
5387,-1.9354838709677418,11
5388,-4.139285714285714,0
5389,-0.3354838709677421,10
5390,3.7806451612903222,0
5391,-1.1666666666666667,4
5392,-6.8516129032258055,11
5393,-1.3178571428571426,7
5394,1.754838709677419,3
5395,4.0344827586206895,1
5396,1.2600000000000007,0
5397,-7.741935483870965,31
5398,-3.5344827586206895,29
5399,-1.709677419354839,10
5400,2.529032258064516,0
5401,-1.39,6
5402,-4.780645161290322,31
5403,-3.214285714285715,21
5404,-1.909677419354838,12
5405,6.2709677419354835,0
5406,-2.253333333333333,11
5407,-1.812903225806452,15
5408,-1.0928571428571427,2
5409,-0.12258064516129022,3
5410,-2.4379310344827587,3
5411,-5.387096774193547,11
5412,-4.432142857142858,13
5413,-0.24333333333333332,4
5414,3.954838709677419,0
5415,0.7833333333333337,0
5416,-3.6677419354838703,4
5417,-3.193103448275862,5
5418,1.0096774193548388,3
5419,-0.9600000000000002,3
5420,-10.929032258064519,31
5421,-3.728571428571429,22
5422,-0.4967741935483869,0
5423,3.35625,0
5424,-3.939999999999999,0
5425,-4.61875,0
5426,-1.7352941176470587,0
5427,3.235294117647058,0
5428,-3.373333333333334,0
5429,-3.1941176470588237,0
5430,4.249999999999999,0
5431,-3.4400000000000004,0
5432,0.08461538461538455,0
5433,1.0062499999999999,0
5434,4.68125,0
5435,-4.061538461538461,0
5436,4.125,0
5437,-5.413333333333333,0
5438,1.5411764705882351,0
5439,0.9933333333333333,0
5440,-1.6294117647058821,0
5441,-1.333333333333333,0
5442,0.33499999999999996,0
5443,5.094444444444445,0
5444,-0.6285714285714287,0
5445,-3.5687499999999996,0
5446,-2.8124999999999996,0
5447,0.8055555555555558,0
5448,3.927777777777778,0
5449,1.4833333333333336,0
5450,-6.06875,0
5451,-4.286666666666666,0
5452,-2.220446049250313e-16,0
5453,-0.19166666666666687,0
5454,-2.1933333333333334,0
5455,-0.7400000000000001,0
5456,-0.7625000000000001,0
5457,0.9049999999999999,0
5458,-0.36842105263157904,0
5459,-4.89375,0
5460,-4.824999999999999,0
5461,-1.733333333333333,0
5462,5.004545454545455,0
5463,-3.616666666666667,0
5464,-6.205263157894736,0
5465,-3.3949999999999996,0
5466,-0.9130434782608698,1
5467,3.694117647058824,0
5468,-0.12222222222222204,0
5469,-6.1937500000000005,2
5470,-5.1800000000000015,0
5471,1.2,0
5472,1.6823529411764702,0
5473,-0.2500000000000001,0
5474,-5.699999999999999,0
5475,-6.342105263157896,0
5476,-2.6222222222222227,0
5477,11.579999999999998,0
5478,-3.8888888888888897,0
5479,-2.0047619047619047,0
5480,-5.300000000000001,0
5481,-1.1800000000000002,0
5482,6.341176470588235,0
5483,-1.468421052631579,0
5484,-5.699999999999998,1
5485,-2.872222222222222,0
5486,1.3454545454545452,1
5487,5.127272727272726,0
5488,-1.9000000000000001,0
5489,-4.563157894736843,0
5490,-4.0470588235294125,0
5491,0.5478260869565217,0
5492,3.2235294117647055,0
5493,-0.8352941176470586,0
5494,-3.3411764705882354,0
5495,-4.98235294117647,0
5496,0.07000000000000009,0
5497,3.8388888888888895,0
5498,-0.9,0
5499,-2.7823529411764714,1
5500,-0.13749999999999996,0
5501,3.16,0
5502,1.4466666666666665,0
5503,-8.76,0
5504,-5.7749999999999995,0
5505,2.7533333333333316,0
5506,-0.36428571428571416,0
5507,-2.642307692307694,0
5508,-1.05,0
5509,7.061290322580646,0
5510,-0.92,0
5511,-1.4225806451612901,0
5512,-0.36071428571428565,0
5513,-0.6064516129032258,0
5514,4.4866666666666655,0
5515,3.3516129032258073,0
5516,-7.34516129032258,1
5517,-5.384615384615385,4
5518,1.4548387096774194,0
5519,1.5192307692307692,0
5520,-3.0200000000000005,0
5521,-3.8678571428571433,0
5522,0.5533333333333335,0
5523,1.0464285714285713,0
5524,1.1214285714285717,0
5525,-1.5935483870967742,0
5526,-0.9928571428571428,0
5527,0.5,0
5528,-0.9666666666666665,0
5529,-3.603225806451613,0
5530,-3.6034482758620694,0
5531,0.3580645161290323,0
5532,2.793548387096775,0
5533,-0.85,0
5534,-3.1903225806451605,6
5535,-4.135714285714285,2
5536,-0.3870967741935485,0
5537,3.167741935483871,0
5538,-1.11,0
5539,-9.164516129032254,12
5540,-0.5892857142857143,0
5541,0.05483870967741938,0
5542,4.832258064516131,0
5543,-2.3,3
5544,-4.14516129032258,0
5545,-0.3172413793103448,0
5546,1.3935483870967744,0
5547,4.390322580645163,0
5548,-6.689999999999999,6
5549,-7.748387096774193,14
5550,-5.896428571428571,10
5551,0.9483870967741936,4
5552,3.1225806451612903,0
5553,-4.073333333333333,12
5554,-2.7645161290322577,2
5555,-3.5571428571428574,7
5556,0.06774193548387093,0
5557,1.7064516129032257,0
5558,2.0433333333333334,0
5559,-1.6064516129032258,1
5560,-0.6071428571428573,5
5561,0.8806451612903231,1
5562,4.845161290322581,0
5563,0.1699999999999999,0
5564,-3.309677419354839,3
5565,-2.7413793103448283,3
5566,1.0709677419354835,2
5567,4.574193548387096,0
5568,1.0266666666666666,0
5569,-3.9451612903225803,1
5570,-2.7749999999999995,0
5571,1.2516129032258065,0
5572,4.080645161290324,0
5573,2.2133333333333334,0
5574,-0.258064516129032,3
5575,0.3285714285714287,1
5576,1.2000000000000002,0
5577,4.545161290322579,0
5578,2.6166666666666663,0
5579,-2.0741935483870964,2
5580,-1.4071428571428573,3
5581,0.8064516129032258,0
5582,5.6,0
5583,-3.6100000000000003,6
5584,-2.52258064516129,3
5585,0.48620689655172405,0
5586,0.2096774193548387,1
5587,5.074193548387097,0
5588,1.6133333333333333,1
5589,-6.216129032258065,11
5590,-3.3892857142857147,5
5591,1.8612903225806454,0
5592,3.0935483870967757,0
5593,-0.37000000000000005,0
5594,-3.6193548387096772,9
5595,-4.603571428571429,0
5596,-0.9516129032258066,2
5597,7.396774193548389,0
5598,-1.5533333333333337,0
5599,0.2806451612903227,0
5600,-2.0107142857142857,0
5601,2.774193548387097,1
5602,5.974193548387096,0
5603,-0.6100000000000001,0
5604,-4.893548387096774,18
5605,-2.248275862068965,3
5606,2.3483870967741933,0
5607,5.429032258064518,0
5608,-1.3900000000000001,0
5609,-3.048387096774194,0
5610,-2.639285714285714,0
5611,1.4967741935483876,0
5612,3.9483870967741925,0
5613,1.71,0
5614,-0.9870967741935484,0
5615,-3.6785714285714275,0
5616,0.7774193548387095,1
5617,5.02258064516129,0
5618,-0.4466666666666667,0
5619,-6.345161290322579,2
5620,-1.232142857142857,1
5621,2.6838709677419357,0
5622,5.580645161290322,0
5623,2.046666666666667,0
5624,-5.241935483870969,15
5625,-1.9827586206896555,8
5626,-0.48064516129032253,0
5627,3.774193548387097,0
5628,0.25333333333333324,1
5629,-3.4903225806451608,5
5630,-2.053571428571429,1
5631,0.0580645161290324,2
5632,7.874193548387097,0
5633,-0.3866666666666669,9
5634,-0.2709677419354837,2
5635,0.917857142857143,0
5636,1.5096774193548388,1
5637,6.658064516129032,0
5638,-0.6066666666666669,0
5639,-4.206451612903226,0
5640,-2.757142857142857,2
5641,2.0580645161290327,0
5642,5.164516129032257,0
5643,2.056666666666666,0
5644,-3.0645161290322585,1
5645,-1.3517241379310345,0
5646,2.9419354838709677,0
5647,3.3,0
5648,-0.4233333333333333,0
5649,-11.10322580645161,27
5650,-2.7607142857142857,4
5651,0.7322580645161288,0
5652,8.009677419354839,0
5653,-1.4965517241379307,0
5654,-7.912903225806451,12
5655,-1.8103448275862062,9
5656,1.2000000000000002,0
5657,5.887096774193548,0
5658,3.32,0
5659,-8.045161290322579,21
5660,-5.9642857142857135,1
5661,-3.193548387096775,0
5662,4.779999999999999,0
5663,-0.9833333333333333,0
5664,-4.335483870967742,1
5665,-3.7500000000000004,3
5666,-3.0258064516129046,4
5667,5.322580645161289,0
5668,2.0103448275862075,0
5669,-10.335483870967742,20
5670,-8.385714285714288,12
5671,-1.2935483870967734,0
5672,6.682142857142857,0
5673,3.2962962962962963,2
5674,-9.18666666666667,6
5675,-7.1206896551724155,16
5676,1.329032258064516,1
5677,6.696774193548389,0
5678,1.848,0
5679,-7.092592592592593,10
5680,-3.7192307692307685,2
5681,-2.1322580645161286,0
5682,3.9193548387096784,0
5683,1.5583333333333333,0
5684,-0.5580645161290322,0
5685,-7.321428571428571,4
5686,-0.7193548387096776,2
5687,8.796774193548385,0
5688,-1.070833333333333,0
5689,-5.745161290322581,6
5690,-11.167857142857148,14
5691,2.400000000000001,0
5692,6.100000000000002,0
5693,-0.1966666666666674,0
5694,-8.370967741935484,4
5695,-8.637931034482758,9
5696,-2.1185185185185182,0
5697,5.320689655172413,0
5698,3.725,0
5699,-11.03225806451613,13
5700,-6.021428571428571,0
5701,-0.48064516129032264,1
5702,5.383870967741935,0
5703,-0.14666666666666675,0
5704,-10.432258064516132,21
5705,-9.128571428571428,16
5706,0.7677419354838712,0
5707,7.025806451612901,0
5708,3.2366666666666672,2
5709,7.322580645161292,0
5710,2.5066666666666664,0
5711,-5.4548387096774205,10
5712,-1.8571428571428577,4
5713,-1.2483870967741941,0
5714,4.958064516129032,0
5715,2.4099999999999997,0
5716,-0.13870967741935483,1
5717,-6.514285714285713,4
5718,-0.41612903225806436,2
5719,9.580645161290319,0
5720,0.06333333333333334,0
5721,-4.838709677419356,6
5722,-10.357142857142861,14
5723,2.990322580645161,0
5724,6.851612903225807,0
5725,0.4433333333333332,0
5726,-7.435483870967743,2
5727,-7.682758620689655,9
5728,-1.7322580645161292,2
5729,6.003225806451613,0
5730,3.036666666666666,0
5731,-10.051612903225806,13
5732,-5.428571428571429,0
5733,0.23999999999999988,1
5734,6.258064516129033,0
5735,0.42333333333333345,0
5736,-9.519354838709674,21
5737,-8.571428571428571,17
5738,1.0903225806451615,0
5739,-9.393548387096772,22
5740,-5.835714285714283,16
5741,-0.003225806451612831,0
5742,-1.0133333333333334,0
5743,-5.061290322580645,4
5744,-3.158620689655171,2
5745,6.383870967741936,1
5746,6.487096774193548,0
5747,-1.8933333333333335,1
5748,-6.832258064516129,2
5749,-6.521428571428571,6
5750,-3.8870967741935485,9
5751,5.22258064516129,0
5752,3.2533333333333334,0
5753,-2.5838709677419356,1
5754,-2.396428571428572,0
5755,2.2096774193548385,1
5756,7.470967741935484,0
5757,-1.0633333333333335,4
5758,-7.9387096774193555,21
5759,-2.878571428571429,2
5760,2.0032258064516135,1
5761,6.461290322580645,0
5762,2.5933333333333337,0
5763,-4.03225806451613,7
5764,-1.006896551724138,0
5765,1.1000000000000003,1
5766,5.548387096774191,0
5767,0.443333333333333,1
5768,-5.280645161290322,11
5769,-7.064285714285715,15
5770,-0.6129032258064518,4
5771,8.37741935483871,0
5772,3.460000000000001,0
5773,-9.696774193548382,9
5774,-6.407142857142857,9
5775,0.0677419354838708,3
5776,6.2612903225806456,0
5777,-2.4466666666666663,2
5778,-6.909677419354838,6
5779,-6.253571428571432,7
5780,1.558064516129032,0
5781,6.358064516129032,0
5782,-2.0933333333333333,0
5783,-9.787096774193548,11
5784,-5.7827586206896555,7
5785,-3.596774193548388,1
5786,7.245161290322581,0
5787,-0.06666666666666664,1
5788,-11.645161290322578,20
5789,-2.517857142857143,0
5790,0.2709677419354838,0
5791,7.425806451612904,0
5792,2.483333333333333,0
5793,-2.9580645161290318,6
5794,0.9892857142857144,0
5795,0.4161290322580645,5
5796,5.609677419354839,0
5797,2.0899999999999994,0
5798,-8.035483870967743,21
5799,-1.6571428571428573,3
5800,-1.8967741935483873,4
5801,8.306451612903224,0
5802,-1.1966666666666663,0
5803,-7.316129032258065,12
5804,-0.9413793103448275,7
5805,1.5935483870967742,2
5806,6.403225806451614,0
5807,3.746666666666667,0
5808,-7.403225806451613,16
5809,-5.414285714285716,2
5810,-2.7322580645161287,0
5811,5.070967741935483,0
5812,-0.6800000000000002,0
5813,-3.8709677419354844,1
5814,-3.3142857142857145,3
5815,-2.048387096774194,2
5816,5.60967741935484,0
5817,1.723333333333333,0
5818,-10.26774193548387,14
5819,-7.792857142857143,9
5820,-0.3064516129032252,0
5821,7.283870967741936,0
5822,3.0966666666666662,2
5823,-8.961290322580645,6
5824,-5.09655172413793,17
5825,1.9580645161290327,1
5826,7.316129032258065,0
5827,1.8199999999999996,0
5828,-5.4483870967741925,11
5829,-1.7321428571428572,3
5830,-0.8064516129032256,0
5831,4.151612903225806,0
5832,2.3266666666666667,0
5833,-0.09032258064516137,1
5834,-6.671428571428572,3
5835,0.7193548387096774,3
5836,9.264516129032257,0
5837,0.48000000000000004,0
5838,-4.674193548387097,6
5839,-9.725,14
5840,4.051612903225807,0
5841,6.503225806451616,0
5842,0.6500000000000004,0
5843,-7.112903225806452,2
5844,-7.258620689655173,9
5845,-0.6935483870967742,2
5846,6.2774193548387105,0
5847,4.353333333333333,0
5848,-9.874193548387096,13
5849,-3.785714285714286,1
5850,1.6999999999999997,1
5851,6.274193548387097,0
5852,1.1799999999999995,0
5853,-9.351612903225806,21
5854,-7.499999999999999,16
5855,2.245161290322581,0
5856,6.038709677419354,0
5857,4.223333333333332,0
5858,-9.083870967741934,22
5859,-5.085714285714284,16
5860,1.3290322580645164,0
5861,6.412903225806451,0
5862,1.0166666666666666,0
5863,-4.606451612903227,4
5864,-2.5965517241379312,2
5865,7.5354838709677425,1
5866,5.806451612903228,0
5867,-1.7033333333333334,1
5868,-6.616129032258065,1
5869,-4.817857142857143,6
5870,-2.5774193548387094,9
5871,5.183870967741936,0
5872,2.4827586206896552,0
5873,-8.219354838709675,3
5874,-3.532142857142857,2
5875,-3.1580645161290324,5
5876,7.207142857142856,0
5877,0.15666666666666765,0
5878,-8.39032258064516,9
5879,-3.0724137931034465,1
5880,0.5800000000000001,1
5881,6.710000000000002,0
5882,2.7466666666666666,0
5883,-6.358620689655174,0
5884,-4.580769230769231,0
5885,-2.664516129032258,0
5886,6.041935483870968,0
5887,0.559259259259259,0
5888,-4.472727272727272,2
5889,-3.035714285714286,0
5890,-1.777419354838709,0
5891,4.665517241379309,0
5892,3.0851851851851855,0
5893,-11.482758620689655,13
5894,-9.484000000000002,13
5895,-1.186206896551724,7
5896,6.870967741935485,0
5897,3.5733333333333337,0
5898,-8.754838709677419,3
5899,-6.203448275862069,10
5900,0.13333333333333333,0
5901,6.153571428571429,0
5902,0.8733333333333331,1
5903,-4.906666666666667,8
5904,-2.9178571428571423,0
5905,-2.3451612903225807,0
5906,5.4709677419354845,0
5907,1.936666666666667,0
5908,-0.2766666666666668,1
5909,-5.417857142857144,3
5910,-1.3967741935483875,2
5911,8.899999999999999,0
5912,0.27000000000000024,0
5913,-3.6225806451612903,7
5914,-12.081481481481477,19
5915,1.5933333333333328,1
5916,5.61,0
5917,-0.9107142857142863,1
5918,-8.170967741935485,4
5919,-7.444827586206897,10
5920,-1.49,1
5921,4.4300000000000015,0
5922,1.8499999999999994,0
5923,-10.716129032258063,5
5924,-6.67857142857143,7
5925,-0.4870967741935481,0
5926,5.4833333333333325,0
5927,-1.34,0
5928,-8.51290322580645,13
5929,-8.292592592592591,23
5930,-0.2566666666666669,0
5931,4.743333333333334,0
5932,3.4566666666666666,0
5933,-9.292857142857144,16
5934,-5.761538461538462,17
5935,-0.5233333333333331,0
5936,5.056666666666666,0
5937,-1.6571428571428568,0
5938,-5.0,2
5939,-4.182142857142857,1
5940,5.403448275862068,0
5941,6.54,0
5942,-1.4285714285714286,0
5943,-7.386206896551725,14
5944,-6.567999999999999,3
5945,-4.284000000000001,6
5946,7.016129032258066,0
5947,0.2533333333333334,0
5948,6.161290322580645,0
5949,4.116666666666666,0
5950,-8.480645161290322,21
5951,-4.4714285714285715,18
